# 1.26268, 1.3913, 0.000226943, 0.00187409, 0.00194258, 0.00200244, 0.00163079, 0.00261636, 0.0030196, 0.0015991, 0.0011556, 0.00220587, 0.00718475, 0.00535236, 0.00788701, 0.0088228, 0.00627163, 0.00771108, 0.00861842, 0.00454361, 0.00467427, 0.000194356, 0.000192935, 0.000167239, 0.000199152, 0.000191258, 0.000173575, 0.000213965, 0.000205814, 0.000176066, 0.00021576, 0.000217844, 0.000198919, 0.000203896, 0.000183174, 0.000177645, 0.000157095, 0.000148217, 0.000184022, 0.000189521, 0.000188684, 0.000155707, 0.000187513, 0.000195991, 0.000189782, 0.000178042, 0.000198477, 0.00020739, 0.00019182, 0.000177852, 0.000172467, 0.000169227, 0.000168263, 0.000198997, 0.000195439, 0.000161513, 0.000170948, 0.214007, 0.240716, 0.291274, 0.442037, 0.277034, 0.258133, 0.405751, 0.282533, 0.637541, 0.810871, 0.83938, 0.758254, 0.885361, 0.902701, 0.764945, 0.732304, 0.803219, 0.982743, 0.84095, 0.997799, 0.751937, 1.01449, 0.970265, 0.787448, 0.796403, 0.89185, 0.719518, 0.120693, 0.000138346, 0.000127693, 0.000140158, 0.000139092, 0.000123481, 0.000128817, 0.000131319, 0.000144948, 0.000139594
-11207.8,0.982854,0.00885598,9,511,0,11254.5,-3.79855,10.1253,0.702779,0.223807,0.171602,0.203809,0.383717,0.210319,0.166567,0.265582,0.251695,0.187826,0.990315,0.0186729,-0.0204307,1.53653,1.90144,2.42907,2.15713,-0.675,-1.21111,1,0.131041,-0.016931,0.0415689,-0.0350295,0.113173,-0.167607,-0.229252,0.120354,0,0.991377,0.132295,0.338353,0.126068,-0.133069,0.0190379,-0.053634,0.26138,0,0,0.991066,0.214144,0.136594,-0.0687488,-0.076324,-0.179589,0.04768,0,0,0,0.915386,-0.12881,0.208723,-0.0647854,-0.0549693,0.0656635,0,0,0,0,0.973463,0.0361199,-0.0542436,-0.254393,-0.100085,0,0,0,0,0,0.959108,-0.229592,0.00224992,0.0155262,0,0,0,0,0,0,0.951771,-0.0215579,0.0875584,0,0,0,0,0,0,0,0.918753,0.317137,0,0,0,0,0,0,0,0,0.890006,0.731915,0.547283,1.10864,0.0080321,1.26154,-0.710812,-0.293667,-0.252411,1.12034,1.03949,-0.552538,0.75806,0.406953,-0.960238,0.739484,-0.198824,0.1265,2.48469,1.72034,1.31242,2.26504,-0.186736,-1.60146,1.01483,0.214489,-1.69236,0.0685447,2.74851,1.57177,1.27327,1.57977,1.64598,1.31869,1.36761,1.75929,1.35274,1.3524
-11191.1,0.998278,0.00885598,9,511,0,11245.8,-4.36089,9.57709,0.707461,0.233018,0.173918,0.195589,0.391722,0.213967,0.171214,0.289731,0.240461,0.18195,0.739597,-0.182557,-0.0601779,1.45343,1.83775,2.29227,2.03209,-0.754582,-1.3405,1,0.121586,-0.0299544,0.0542069,-0.00398387,0.0892843,-0.168216,-0.251028,0.101552,0,0.992581,0.105831,0.307048,0.137875,-0.126497,0.0278999,-0.0529529,0.253248,0,0,0.993933,0.206255,0.135125,-0.0743798,-0.0553983,-0.188401,0.0490218,0,0,0,0.927492,-0.13729,0.202292,-0.0569279,-0.0395977,0.0659668,0,0,0,0,0.971528,0.037183,-0.0605246,-0.271096,-0.0855653,0,0,0,0,0,0.963426,-0.227862,0.0201371,0.0550197,0,0,0,0,0,0,0.953431,0.00405161,0.0898982,0,0,0,0,0,0,0,0.907305,0.304096,0,0,0,0,0,0,0,0,0.898829,1.02188,0.685001,1.24256,0.188646,1.51994,-0.337738,-0.0989165,0.0970801,0.581045,0.403255,-0.239637,-0.225697,-0.747184,0.0385609,0.521477,-1.32922,-1.02609,-0.0138075,-0.152336,-0.128586,0.434449,-0.91269,-0.18427,-0.287798,1.51546,-1.0424,0.203955,2.98142,1.5952,1.28537,1.5689,1.68015,1.34041,1.35424,1.77246,1.33414,1.3875
-11189.1,0.999039,0.00885598,9,511,0,11241.4,-1.93671,9.14532,0.700727,0.222948,0.17643,0.208907,0.358181,0.211065,0.168304,0.277449,0.260303,0.185098,1.16306,0.0988194,-0.0628937,1.65034,1.93732,2.49633,1.95951,-0.935313,-1.29158,1,0.107318,-0.0322014,0.0446104,-0.0404664,0.105629,-0.164646,-0.228196,0.0994365,0,0.994225,0.103905,0.34326,0.125335,-0.139228,0.0183681,-0.0509161,0.219048,0,0,0.994066,0.219684,0.153617,-0.0845565,-0.0969064,-0.169673,0.0639033,0,0,0,0.912097,-0.124498,0.227794,-0.0497372,-0.0384809,0.0859936,0,0,0,0,0.971368,0.0422484,-0.06783,-0.263468,-0.101301,0,0,0,0,0,0.953223,-0.237999,0.0375411,0.055954,0,0,0,0,0,0,0.948391,-0.0127174,0.0560658,0,0,0,0,0,0,0,0.918737,0.302473,0,0,0,0,0,0,0,0,0.906987,0.135584,1.41306,0.721698,0.648964,1.0736,-0.541069,-1.49965,0.323097,-0.639999,0.231454,-0.617165,0.0370555,-0.0784572,0.362522,-0.481975,0.565575,0.418044,0.155594,0.918881,-0.0780152,-0.599418,1.17944,-1.18995,0.914236,0.231747,0.42326,0.100876,1.57212,1.58936,1.29016,1.56008,1.65413,1.33206,1.37907,1.76941,1.29678,1.35637
-11187.5,0.99939,0.00885598,9,511,0,11227.1,-2.12145,11.9483,0.704884,0.229431,0.183571,0.199527,0.403286,0.216421,0.164999,0.286411,0.24134,0.200357,0.781609,-0.15507,-0.0361332,1.58981,1.83772,2.22958,2.06797,-0.711406,-1.31068,1,0.129379,-0.0358338,0.0241977,-0.0405257,0.0760494,-0.162237,-0.247582,0.0992943,0,0.991595,0.106056,0.324402,0.128683,-0.139228,0.026704,-0.0384794,0.256227,0,0,0.993714,0.205123,0.131871,-0.0826915,-0.0569917,-0.191611,0.0453332,0,0,0,0.923094,-0.150437,0.212674,-0.0539308,-0.0442977,0.0757709,0,0,0,0,0.970452,0.045328,-0.0513739,-0.26106,-0.0985193,0,0,0,0,0,0.959536,-0.226167,0.0255159,0.0460503,0,0,0,0,0,0,0.95552,-0.00618042,0.106376,0,0,0,0,0,0,0,0.910881,0.299896,0,0,0,0,0,0,0,0,0.896444,0.0819965,-0.100029,0.503409,-0.650619,0.840591,-1.34681,-1.04332,-0.860569,1.15324,0.148087,1.29548,-0.269597,-0.0793073,0.0785164,0.378034,-1.10502,-0.993773,-0.618631,-0.134296,0.569679,0.861471,-0.392211,-0.233322,0.0214935,0.781509,-2.03035,0.339608,2.56886,1.59434,1.26456,1.55469,1.63516,1.33473,1.36363,1.76232,1.34394,1.36842
-11189.1,0.983192,0.00885598,9,511,0,11233.6,-2.57719,11.3736,0.70037,0.229039,0.186077,0.205082,0.412661,0.207574,0.166731,0.297906,0.240144,0.194091,0.938561,-0.151985,0.0100252,1.5836,1.82942,2.48078,1.84664,-0.703487,-1.3312,1,0.121828,-0.0348607,0.02118,-0.0362192,0.102463,-0.172304,-0.239319,0.0972628,0,0.992551,0.0871436,0.318542,0.134744,-0.135267,0.0204818,-0.0446477,0.248481,0,0,0.995586,0.189399,0.148783,-0.0775268,-0.0585094,-0.200471,0.0358722,0,0,0,0.928553,-0.142892,0.206963,-0.0674778,-0.032362,0.0753395,0,0,0,0,0.968493,0.0537475,-0.0673019,-0.276109,-0.1042,0,0,0,0,0,0.958891,-0.229419,0.0234631,0.0498148,0,0,0,0,0,0,0.951185,-0.0104409,0.0966052,0,0,0,0,0,0,0,0.906974,0.296366,0,0,0,0,0,0,0,0,0.900739,0.291351,0.0175851,0.711223,-0.458914,0.926285,-1.19975,-0.753618,-0.508458,1.01341,0.9551,0.337281,0.283963,-0.631586,-0.980532,-1.32529,-1.33977,-0.802987,1.10944,-0.0860159,0.727033,1.05997,-1.09756,-1.39992,-0.588894,0.82476,-1.71355,0.287344,2.73345,1.57998,1.28019,1.56124,1.64826,1.33423,1.37988,1.75225,1.32723,1.36947
-11192.6,0.951369,0.00885598,9,511,0,11235.9,-2.6773,9.6548,0.700008,0.227455,0.181564,0.194732,0.367157,0.206611,0.155681,0.283273,0.266611,0.193223,1.09459,0.00806193,0.011729,1.67889,1.93061,2.46798,2.00129,-0.944086,-1.31961,1,0.108274,-0.0239122,0.0559264,-0.0154338,0.0704987,-0.140591,-0.245744,0.105568,0,0.994121,0.117736,0.333334,0.117776,-0.135194,0.0140091,-0.0694284,0.230221,0,0,0.992757,0.215378,0.143207,-0.0798657,-0.0892719,-0.166868,0.0677017,0,0,0,0.916173,-0.125942,0.21288,-0.0286351,-0.0495238,0.0783708,0,0,0,0,0.974434,0.0144309,-0.054515,-0.263587,-0.0850536,0,0,0,0,0,0.96169,-0.240783,0.0486482,0.0638588,0,0,0,0,0,0,0.954096,-0.000798849,0.058029,0,0,0,0,0,0,0,0.912494,0.316443,0,0,0,0,0,0,0,0,0.900173,0.845547,1.5342,1.46358,0.323746,2.00554,-1.00231,-1.64165,-0.142484,0.344204,-0.0421556,-0.0893802,0.0535917,1.96131,1.18818,0.703294,0.627182,0.0659797,-1.32199,1.50103,0.108865,0.0931346,0.984129,-0.00411115,1.42118,0.825718,-1.10636,0.154603,1.09414,1.58695,1.27572,1.56913,1.65207,1.3309,1.34989,1.76177,1.32313,1.36319
-11199.7,0.990171,0.00885598,9,511,0,11247.6,-1.30362,10.3004,0.700447,0.231046,0.186963,0.199569,0.405116,0.226678,0.176716,0.294156,0.234509,0.190212,0.996791,-0.024977,0.038222,1.64205,1.97553,2.43576,1.87448,-0.857111,-1.34022,1,0.109516,-0.0490707,0.00175541,-0.05158,0.106054,-0.161678,-0.23596,0.0916757,0,0.993985,0.0867726,0.319076,0.127732,-0.138461,0.0357434,-0.0444914,0.252865,0,0,0.995019,0.192473,0.167707,-0.0734331,-0.0599782,-0.211259,0.039891,0,0,0,0.927977,-0.135821,0.203276,-0.07678,-0.0371438,0.0710437,0,0,0,0,0.96667,0.0757315,-0.0783094,-0.266168,-0.0957961,0,0,0,0,0,0.95767,-0.223947,0.0315593,0.0606479,0,0,0,0,0,0,0.952263,-0.0133087,0.0948409,0,0,0,0,0,0,0,0.907918,0.291316,0,0,0,0,0,0,0,0,0.902387,-0.119341,0.788951,0.41053,-0.114947,0.907837,-1.54782,-2.16775,-0.427139,-0.187898,-0.365816,-0.993008,-0.986883,-0.564995,-0.181906,-1.25856,-1.52412,-1.18189,-0.548382,-0.49728,-0.0641774,-0.680796,0.116539,-1.66981,1.40632,-1.00065,-1.2159,0.169643,1.36103,1.5846,1.27846,1.57239,1.65125,1.33729,1.38,1.75191,1.32543,1.36606
-11205.9,0.979899,0.00885598,9,511,0,11255.3,-0.505487,11.7235,0.703003,0.221652,0.172549,0.218741,0.3756,0.211385,0.17023,0.270465,0.256922,0.181158,1.15554,-0.0972202,-0.183271,1.53371,1.82013,2.31342,2.01616,-0.825575,-1.39849,1,0.133164,-0.0108817,0.0457944,-0.0199663,0.0972073,-0.152554,-0.238514,0.114662,0,0.991094,0.116179,0.337282,0.131211,-0.135384,0.00803578,-0.0575922,0.237792,0,0,0.993169,0.223215,0.129414,-0.0736646,-0.0898316,-0.154555,0.069311,0,0,0,0.91341,-0.149128,0.226475,-0.020776,-0.045547,0.0848237,0,0,0,0,0.971287,0.00413337,-0.0556466,-0.284055,-0.0895921,0,0,0,0,0,0.956811,-0.237684,0.0217255,0.0498149,0,0,0,0,0,0,0.95319,0.00886498,0.0561382,0,0,0,0,0,0,0,0.912466,0.308909,0,0,0,0,0,0,0,0,0.899569,-0.624532,-0.103852,-0.21784,-0.830342,0.117278,-1.51588,-2.07181,-0.922014,-0.636351,0.244668,1.04595,1.11544,1.56182,0.0978591,0.477339,1.62744,0.194133,-0.0979895,1.54404,0.71137,0.102429,0.653758,1.11036,-0.475017,1.07375,-0.581565,0.178406,2.07712,1.59343,1.2751,1.55201,1.67918,1.30476,1.36612,1.75057,1.32437,1.37388
-11198.2,0.991797,0.00885598,9,511,0,11253,-0.357212,11.3619,0.700325,0.215364,0.181443,0.203365,0.392045,0.207519,0.169819,0.270618,0.253528,0.179553,0.986175,-0.141725,-0.181644,1.32488,1.83865,2.41782,2.01808,-0.868451,-1.31895,1,0.0951317,-0.0319627,0.0377131,-0.0317552,0.0792056,-0.155476,-0.241245,0.115409,0,0.995465,0.106803,0.33031,0.129003,-0.143348,0.0453909,-0.0730719,0.235971,0,0,0.993766,0.201519,0.145777,-0.0778982,-0.0613045,-0.171532,0.070272,0,0,0,0.921338,-0.124443,0.212142,-0.0297261,-0.0303502,0.087439,0,0,0,0,0.972426,0.0158899,-0.0486614,-0.264873,-0.0819543,0,0,0,0,0,0.960132,-0.24682,0.0255641,0.0469743,0,0,0,0,0,0,0.951755,-0.0208831,0.0898701,0,0,0,0,0,0,0,0.913712,0.311475,0,0,0,0,0,0,0,0,0.896882,-0.657821,0.149045,-0.0950824,-0.568703,0.088445,-1.46404,-2.20849,-0.748229,0.0261632,1.33583,1.0421,1.19134,0.703472,2.76719,-0.445045,1.31463,-0.787864,-0.108402,-0.50343,-1.29611,0.468313,-0.716532,-1.33641,0.0460212,-0.546241,0.265017,0.0674151,1.92643,1.58931,1.2783,1.56393,1.62825,1.33107,1.36716,1.73662,1.31807,1.36282
-11195.8,0.996096,0.00885598,9,511,0,11239.5,-1.85521,10.3787,0.70201,0.236231,0.181185,0.21001,0.37582,0.224791,0.168394,0.263005,0.25301,0.183511,0.970424,-0.0309021,0.0236095,1.80589,1.84604,2.46123,2.03991,-0.791585,-1.27544,1,0.125009,-0.0414048,0.0619908,-0.0245932,0.0973497,-0.169712,-0.227512,0.104795,0,0.992156,0.0974548,0.32564,0.111207,-0.127326,0.00212567,-0.0331363,0.256061,0,0,0.994378,0.220602,0.132027,-0.0710881,-0.0814315,-0.172486,0.0487891,0,0,0,0.917306,-0.149333,0.227187,-0.0798816,-0.0553324,0.0752328,0,0,0,0,0.973292,0.0594993,-0.0755698,-0.26703,-0.106368,0,0,0,0,0,0.956088,-0.218637,0.0436344,0.0429391,0,0,0,0,0,0,0.95114,0.00480768,0.0721088,0,0,0,0,0,0,0,0.917112,0.287657,0,0,0,0,0,0,0,0,0.902389,0.0736369,0.355199,0.3193,-0.158692,0.530296,-0.697207,-0.960356,-0.242205,-0.720062,-1.34886,-0.939352,-1.29572,-0.227918,-2.68417,-0.157337,-0.354083,0.924075,-0.0647291,0.96016,1.17772,0.49039,0.0769282,0.250566,0.701332,0.939547,-0.136538,0.0211451,2.79349,1.57632,1.28222,1.55537,1.66511,1.32333,1.36945,1.77012,1.3207,1.36067
-11213.2,0.998944,0.00885598,9,511,0,11255.9,-2.00383,12.4778,0.706703,0.209603,0.163433,0.231761,0.397328,0.223841,0.178484,0.271128,0.244776,0.17512,0.988627,0.00102948,0.0996875,1.74504,1.81519,2.29419,2.10751,-0.828988,-1.31858,1,0.105346,-0.0281216,0.0350612,-0.0542433,0.109373,-0.136632,-0.258177,0.0997286,0,0.994436,0.0942813,0.32447,0.118125,-0.145862,0.024429,-0.0182005,0.274018,0,0,0.995148,0.194986,0.122934,-0.0862229,-0.0940118,-0.187501,0.0506171,0,0,0,0.924916,-0.128399,0.210607,-0.0429423,-0.0172601,0.10321,0,0,0,0,0.975451,0.0286695,-0.0630743,-0.249388,-0.0898427,0,0,0,0,0,0.956112,-0.211521,0.0251524,0.0613942,0,0,0,0,0,0,0.959861,-0.0119152,0.0952852,0,0,0,0,0,0,0,0.913559,0.291985,0,0,0,0,0,0,0,0,0.891952,0.153696,-0.105684,0.370115,-1.03719,0.7129,-1.50254,-0.95409,-0.948783,-0.404848,0.334014,0.276673,-1.02505,1.17699,-0.974447,-0.261591,1.25503,-1.5555,1.32421,1.05106,0.844187,-0.0103407,0.0776409,-0.00470909,0.57057,0.747992,0.622321,0.141195,2.85618,1.62086,1.30045,1.59296,1.66,1.33702,1.34244,1.73907,1.3327,1.3927
-11188.2,0.98832,0.00885598,9,511,0,11254.4,-2.31892,13.282,0.706558,0.213359,0.17397,0.231077,0.402656,0.217489,0.187283,0.27823,0.24961,0.173534,1.00602,-0.0355702,0.00727546,1.66267,1.82132,2.32964,2.01857,-0.830028,-1.3257,1,0.109156,-0.034499,0.0336858,-0.0388424,0.0927624,-0.162809,-0.255437,0.0943287,0,0.994025,0.0780051,0.328691,0.127676,-0.124431,0.0204487,-0.0232207,0.265528,0,0,0.996356,0.215274,0.148555,-0.0767076,-0.0930204,-0.193247,0.0505509,0,0,0,0.918958,-0.134146,0.207493,-0.0330368,-0.0337142,0.0809213,0,0,0,0,0.970632,0.0432508,-0.0526722,-0.2582,-0.0794841,0,0,0,0,0,0.961823,-0.217341,0.022213,0.0537778,0,0,0,0,0,0,0.955677,-0.00398839,0.0821842,0,0,0,0,0,0,0,0.91025,0.302995,0,0,0,0,0,0,0,0,0.896506,0.20275,-0.532508,0.490447,-1.19045,0.762471,-1.64399,-0.813726,-1.1504,0.811035,0.0432474,0.616199,-0.657054,1.21667,-0.514175,-0.123583,0.472134,-0.452824,1.15729,0.860462,-0.89346,0.476529,0.566517,-0.203284,0.677871,0.253413,0.417663,0.0720549,3.03394,1.59659,1.29212,1.5833,1.66797,1.31848,1.36167,1.74768,1.31894,1.39141
-11198.7,0.938349,0.00885598,9,511,0,11245.7,-1.56135,9.27838,0.703011,0.219372,0.170271,0.193389,0.355059,0.229734,0.157461,0.277444,0.254479,0.174913,1.0571,-0.0203919,-0.110429,1.50095,1.86114,2.48166,2.03021,-0.819212,-1.29249,1,0.119552,-0.0314266,0.0481428,-0.0251085,0.105634,-0.177921,-0.238756,0.11689,0,0.992828,0.11864,0.321036,0.121782,-0.153837,0.0264981,-0.0910835,0.216823,0,0,0.99244,0.196784,0.146655,-0.0774722,-0.0638048,-0.189791,0.0549151,0,0,0,0.925145,-0.144697,0.218792,-0.0716356,-0.0406869,0.0927813,0,0,0,0,0.970615,0.0322473,-0.0704326,-0.273343,-0.102126,0,0,0,0,0,0.954077,-0.24932,0.0449922,0.0557881,0,0,0,0,0,0,0.944096,-0.0168218,0.0601236,0,0,0,0,0,0,0,0.905538,0.298578,0,0,0,0,0,0,0,0,0.906308,-0.018816,1.76559,0.762797,0.746662,1.00985,-0.588419,-2.39414,0.467398,-0.70939,-0.0541515,-0.135908,0.375578,-0.456809,0.372932,-0.615436,-0.666415,1.10764,-2.58375,-0.388149,0.382254,0.374882,0.0983807,-1.15931,-1.00824,1.34994,-2.19175,0.113504,1.26147,1.56699,1.2664,1.5542,1.64828,1.34998,1.37151,1.78295,1.31847,1.33855
-11201,0.994486,0.00885598,9,511,0,11244.7,-0.888802,8.48054,0.701907,0.229596,0.1804,0.201774,0.406507,0.189595,0.160393,0.300486,0.262998,0.197892,0.923718,0.0257095,-0.0144071,1.76622,1.90803,2.43446,2.01508,-0.88066,-1.31257,1,0.101826,-0.0444862,0.0240016,-0.0380237,0.0864017,-0.149309,-0.219795,0.0940997,0,0.994802,0.109931,0.352051,0.14291,-0.115197,-0.000211147,-0.0277971,0.274882,0,0,0.992943,0.211693,0.140849,-0.0828572,-0.0831655,-0.18138,0.0468849,0,0,0,0.911411,-0.123815,0.219983,-0.045398,-0.0320834,0.0727816,0,0,0,0,0.971063,0.0317477,-0.0442666,-0.26257,-0.0897677,0,0,0,0,0,0.960728,-0.230656,0.0140329,0.0467893,0,0,0,0,0,0,0.955807,-0.0155092,0.0688322,0,0,0,0,0,0,0,0.920657,0.299408,0,0,0,0,0,0,0,0,0.896359,-0.665867,1.95465,-0.0793419,0.88135,0.453567,0.0902458,-2.27606,0.65732,2.59723,-0.466716,0.943049,-0.815502,2.02069,0.676868,0.381974,0.062023,-1.47733,0.67253,0.547942,0.03553,-0.314856,1.14934,-0.830695,1.13763,0.893084,-0.667259,0.144267,1.56653,1.58869,1.27897,1.56173,1.65319,1.30084,1.34968,1.72122,1.30927,1.37362
-11204.9,0.997613,0.00885598,9,511,0,11250.2,-1.01302,8.88858,0.700306,0.231937,0.183348,0.203247,0.370238,0.244578,0.182556,0.246006,0.238775,0.181782,1.06644,-0.0537978,-0.00718208,1.47793,1.84701,2.40415,2.0192,-0.820424,-1.28549,1,0.116248,-0.0305619,0.0518355,-0.0154506,0.109645,-0.175385,-0.247898,0.110175,0,0.99322,0.092705,0.313896,0.112249,-0.1645,0.0515061,-0.0597286,0.203848,0,0,0.995224,0.216261,0.147843,-0.0763964,-0.0692672,-0.166098,0.0612124,0,0,0,0.923046,-0.144762,0.211061,-0.0559436,-0.0552792,0.0800968,0,0,0,0,0.971776,0.0413637,-0.0845423,-0.269737,-0.0999712,0,0,0,0,0,0.953322,-0.235635,0.0497859,0.0653821,0,0,0,0,0,0,0.946567,0.0074177,0.0753679,0,0,0,0,0,0,0,0.910518,0.300101,0,0,0,0,0,0,0,0,0.90892,-0.16445,1.18867,0.190537,0.626343,0.346341,-0.409878,-1.85989,0.653186,-1.57409,0.421124,-1.99539,0.597344,-0.871923,0.0390758,-1.45387,-0.779154,0.135021,-1.38189,1.41177,0.0908615,-1.1356,0.743362,0.00304556,0.223463,0.140438,-2.15049,0.193112,1.93768,1.56817,1.25112,1.5352,1.63179,1.3515,1.35577,1.77054,1.31832,1.34499
-11201,0.988591,0.00885598,9,511,0,11258.1,-1.93392,10.8151,0.707506,0.226967,0.173567,0.219739,0.392449,0.202942,0.157271,0.29457,0.254809,0.182375,0.927717,-0.101293,-0.049456,1.58543,1.87413,2.3672,2.05193,-0.750432,-1.36502,1,0.117331,-0.0361028,0.0335297,-0.0458092,0.0730776,-0.149006,-0.239439,0.103645,0,0.993093,0.109667,0.340965,0.15007,-0.123166,0.00746072,-0.0457277,0.268593,0,0,0.993312,0.218376,0.142141,-0.0729892,-0.0892837,-0.203441,0.040576,0,0,0,0.913745,-0.127537,0.219278,-0.048689,-0.0318934,0.0819628,0,0,0,0,0.968974,0.0257427,-0.0372374,-0.27166,-0.0865517,0,0,0,0,0,0.961986,-0.225852,0.0203367,0.0407684,0,0,0,0,0,0,0.956558,-0.0122777,0.0835921,0,0,0,0,0,0,0,0.907639,0.298296,0,0,0,0,0,0,0,0,0.896454,0.216462,0.788734,0.998916,-0.713187,1.43832,-1.90458,-2.17555,-1.06473,1.34776,0.193589,0.871217,-0.787194,0.831983,0.882022,-0.437704,0.529702,-0.355801,1.35762,-0.122467,0.707755,1.03658,-1.58297,-1.17141,0.8686,0.786784,1.91385,0.0590941,1.21206,1.58851,1.29751,1.57942,1.66799,1.31032,1.37757,1.76109,1.32449,1.37837
-11187.7,0.994163,0.00885598,9,511,0,11238.6,-0.481943,9.41994,0.701612,0.226281,0.174367,0.201889,0.361904,0.239084,0.176275,0.268866,0.246825,0.184769,1.04826,0.03148,0.0167212,1.50519,1.83478,2.43065,2.00501,-0.80232,-1.28913,1,0.114805,-0.0306959,0.0367313,-0.023477,0.111726,-0.168603,-0.247702,0.110765,0,0.993388,0.0980864,0.326196,0.105028,-0.145903,0.0332158,-0.0600057,0.214,0,0,0.994704,0.203742,0.149116,-0.0771749,-0.068338,-0.178085,0.0681248,0,0,0,0.922353,-0.145491,0.221085,-0.0542365,-0.0467674,0.0731381,0,0,0,0,0.972119,0.0447685,-0.0851923,-0.272751,-0.0976296,0,0,0,0,0,0.95362,-0.230138,0.0408935,0.0593094,0,0,0,0,0,0,0.950072,-0.0117,0.0723008,0,0,0,0,0,0,0,0.908262,0.310259,0,0,0,0,0,0,0,0,0.904106,-0.628814,1.00657,-0.213414,0.303516,0.155011,-0.521344,-2.01012,0.178957,-0.494662,0.258349,-0.338162,0.507137,-0.588746,-0.547147,-0.110184,-1.11625,-0.776664,-1.17923,0.868092,-0.95397,-0.382469,1.53848,-0.435287,-0.243186,-0.235745,-2.76846,0.113678,2.03408,1.57663,1.26192,1.55532,1.63084,1.34109,1.3623,1.7675,1.33564,1.36371
-11194.8,0.996579,0.00885598,9,511,0,11232.3,-1.0214,10.0458,0.699647,0.218352,0.179257,0.208925,0.373426,0.233153,0.170051,0.287812,0.246134,0.175611,1.17396,0.00714982,-0.0620692,1.53842,1.93125,2.46414,1.88337,-0.844941,-1.2274,1,0.119905,-0.0228057,0.039471,-0.00574766,0.110185,-0.156903,-0.234556,0.120688,0,0.992785,0.108507,0.333181,0.104218,-0.145744,0.0433966,-0.0665141,0.243301,0,0,0.993834,0.20945,0.145658,-0.0749812,-0.0754162,-0.193346,0.0712611,0,0,0,0.918457,-0.136303,0.203461,-0.0488828,-0.0406941,0.0724819,0,0,0,0,0.974326,0.0487092,-0.0656616,-0.263708,-0.0899018,0,0,0,0,0,0.95772,-0.23674,0.0199002,0.0320163,0,0,0,0,0,0,0.951348,-0.021942,0.080046,0,0,0,0,0,0,0,0.911647,0.301659,0,0,0,0,0,0,0,0,0.899663,-0.402031,0.843834,0.149825,0.164598,0.449794,-1.2859,-2.34887,-0.186172,0.180771,0.00162627,-0.676155,0.351651,-0.364808,-1.61441,1.33469,-0.330703,-0.805981,-0.0725233,1.43288,2.07266,1.61219,0.0902457,-1.13715,0.190586,0.325094,-0.123675,0.145528,1.4854,1.57119,1.25158,1.55881,1.66097,1.317,1.3705,1.76185,1.31503,1.34754
-11202,0.998143,0.00885598,9,511,0,11241.3,-1.0577,9.77642,0.700068,0.21152,0.169897,0.202315,0.370519,0.219222,0.163621,0.290444,0.245071,0.191789,1.01893,0.0679103,0.0717252,1.42825,1.94377,2.37419,1.957,-0.806221,-1.37852,1,0.116526,-0.0370248,0.0347265,-0.0426443,0.0706061,-0.17217,-0.253148,0.0947866,0,0.993188,0.0920873,0.313295,0.120015,-0.14658,0.0246276,-0.0337178,0.25731,0,0,0.995062,0.225397,0.127799,-0.0797288,-0.0563777,-0.162971,0.0680143,0,0,0,0.921866,-0.141863,0.204766,-0.0492057,-0.0642021,0.0536868,0,0,0,0,0.973304,0.0359748,-0.0805226,-0.261246,-0.103483,0,0,0,0,0,0.961223,-0.237167,0.0391527,0.0581809,0,0,0,0,0,0,0.949431,-0.00899951,0.0688686,0,0,0,0,0,0,0,0.913364,0.32352,0,0,0,0,0,0,0,0,0.890953,-0.428081,1.14786,0.120833,0.19977,0.449194,-0.918298,-1.97558,0.00269671,-0.395658,-0.100073,-0.4591,-1.85426,0.218551,-1.02115,-0.366964,-0.537411,-0.21699,-0.3021,0.773773,2.09547,-0.070065,0.00483979,-1.37817,0.908031,-0.2654,-2.30532,0.180522,1.65821,1.58411,1.29343,1.55338,1.64744,1.34333,1.35867,1.73454,1.30596,1.38565
-11197.6,0.997855,0.00885598,9,511,0,11246,-1.37035,10.2968,0.707384,0.240415,0.180433,0.199328,0.396101,0.215665,0.179547,0.273104,0.252531,0.180767,1.00829,-0.036357,-0.028533,1.66995,1.79014,2.46645,2.15814,-0.756997,-1.22867,1,0.103486,-0.0377027,0.0305149,-0.0330074,0.11888,-0.154342,-0.237207,0.121765,0,0.994631,0.104732,0.338906,0.10987,-0.131244,0.0301976,-0.074783,0.227985,0,0,0.993786,0.194496,0.16035,-0.0684131,-0.0884374,-0.196954,0.0420982,0,0,0,0.919991,-0.128862,0.225749,-0.0615973,-0.0229179,0.114064,0,0,0,0,0.971865,0.0412457,-0.0494701,-0.274157,-0.0794818,0,0,0,0,0,0.954619,-0.229794,0.0179209,0.054805,0,0,0,0,0,0,0.9531,0.00133161,0.0971061,0,0,0,0,0,0,0,0.907381,0.279826,0,0,0,0,0,0,0,0,0.906289,-0.102622,0.39795,0.208404,-0.153195,0.432569,-0.780692,-1.32189,-0.229774,0.660859,0.395478,0.422122,1.89998,1.48394,1.70053,-0.75607,-0.121438,-0.834452,0.277088,0.283125,-2.15459,-0.234103,0.945511,1.38958,0.215712,-0.773061,0.457541,0.040927,2.4811,1.57457,1.27774,1.57113,1.67874,1.34246,1.38319,1.75997,1.32832,1.36511
