# 1.498, 1.07457, 0.000196035, 0.00207355, 0.00189293, 0.00228568, 0.00123437, 0.00263084, 0.00311038, 0.00175103, 0.00110932, 0.00277995, 0.00757348, 0.00505693, 0.00856403, 0.00837053, 0.00710527, 0.00591406, 0.0082909, 0.00627296, 0.00648087, 0.000186852, 0.000198323, 0.000153581, 0.000169592, 0.000175149, 0.000195114, 0.000190995, 0.000207026, 0.000205271, 0.00018092, 0.000157655, 0.00018901, 0.000170335, 0.000166976, 0.000186116, 0.000152463, 0.000191544, 0.000184319, 0.000191799, 0.000163794, 0.000160233, 0.000205331, 0.000164476, 0.000173126, 0.000173173, 0.000171929, 0.000193207, 0.00018287, 0.000209834, 0.000223642, 0.000190714, 0.000171443, 0.000159659, 0.000192563, 0.000207364, 0.000187588, 0.269517, 0.287204, 0.323229, 0.512672, 0.267463, 0.208729, 0.302763, 0.226724, 0.788108, 0.604291, 0.871068, 0.798046, 0.662994, 0.617908, 0.743739, 0.705312, 0.715933, 0.930406, 0.849958, 0.805619, 0.792544, 0.845202, 0.907053, 0.780882, 0.641984, 0.919857, 0.570926, 0.119209, 0.000133874, 0.00015825, 0.000113613, 0.000121247, 0.000119956, 0.000120564, 0.000125146, 0.000133457, 0.000138171
-11191.4,0.97913,0.00718884,9,511,0,11233.3,-2.14082,8.74699,0.697886,0.245557,0.181913,0.207379,0.400997,0.207638,0.163867,0.273492,0.232039,0.172047,0.963077,-0.0490755,-0.0188998,1.62541,1.9191,2.2482,2.05307,-0.806646,-1.17047,1,0.106997,-0.0195903,0.0417857,-0.0264522,0.0884175,-0.151713,-0.232184,0.113778,0,0.994259,0.110702,0.307189,0.121583,-0.140916,0.00635592,-0.0649006,0.242436,0,0,0.993661,0.206028,0.121377,-0.0808362,-0.0774122,-0.194378,0.0540778,0,0,0,0.928139,-0.140625,0.227846,-0.0580341,-0.0423339,0.0782554,0,0,0,0,0.974685,0.0448444,-0.0877737,-0.257168,-0.0864759,0,0,0,0,0,0.954917,-0.238636,0.0292216,0.0589475,0,0,0,0,0,0,0.950227,-0.0014394,0.0932961,0,0,0,0,0,0,0,0.913954,0.315608,0,0,0,0,0,0,0,0,0.894408,0.354962,1.56338,0.88789,0.721351,1.10891,-0.0826621,-1.43253,0.693195,0.336553,-1.38823,-0.232443,-0.416507,0.0527286,-0.42534,-0.746319,-1.26682,-0.24262,-1.37425,2.16989,0.991009,0.336654,-0.863408,-2.06467,0.446803,-1.36216,-1.67431,0.17903,1.74124,1.55888,1.24862,1.55839,1.63751,1.32344,1.35462,1.72106,1.30605,1.343
-11194.9,0.985846,0.00718884,9,511,0,11253.1,-1.63622,8.66388,0.699279,0.229317,0.176816,0.206757,0.396765,0.230306,0.178316,0.273479,0.256905,0.1806,1.10026,0.0173203,0.0183371,1.67072,2.00525,2.3125,2.06099,-0.848483,-1.23849,1,0.103698,-0.0187173,0.0227144,-0.0285881,0.12478,-0.171156,-0.256736,0.11347,0,0.994609,0.103249,0.31567,0.116995,-0.126059,0.0176651,-0.0436456,0.249357,0,0,0.994479,0.199504,0.133917,-0.074978,-0.0865626,-0.192835,0.0328542,0,0,0,0.92738,-0.114567,0.233081,-0.0402356,-0.0341184,0.101165,0,0,0,0,0.976952,0.0408796,-0.0633514,-0.258115,-0.0847079,0,0,0,0,0,0.952323,-0.22857,0.0402428,0.0454326,0,0,0,0,0,0,0.951328,-0.0116986,0.0842427,0,0,0,0,0,0,0,0.908544,0.29673,0,0,0,0,0,0,0,0,0.899581,-0.141055,1.49661,0.436373,0.612124,0.642433,-0.28821,-1.48297,0.572326,0.0769542,-1.61033,1.14645,-0.562011,-0.490239,0.800711,-1.52232,0.0535014,0.0490757,-1.40136,1.79488,0.700187,0.0148253,0.576753,0.152172,0.296307,-1.07445,-0.789561,0.134458,1.9275,1.56247,1.28274,1.5853,1.65506,1.33353,1.35418,1.7331,1.31521,1.34987
-11189.4,0.990291,0.00718884,9,511,0,11240,-1.71364,9.4202,0.699116,0.226065,0.176079,0.201002,0.385366,0.222182,0.19549,0.264709,0.254971,0.190222,1.14974,0.023753,0.0010871,1.6297,1.97369,2.37811,2.03991,-0.91497,-1.32788,1,0.117076,-0.0339531,0.0395465,-0.019713,0.111956,-0.161013,-0.245977,0.117142,0,0.993123,0.1041,0.31775,0.105182,-0.155009,0.0169264,-0.0378848,0.241649,0,0,0.993987,0.206243,0.140214,-0.0589548,-0.100917,-0.203059,0.0291464,0,0,0,0.924627,-0.125848,0.22455,-0.0508303,-0.0461533,0.0896306,0,0,0,0,0.976243,0.0387953,-0.0606199,-0.256605,-0.0866278,0,0,0,0,0,0.952909,-0.225088,0.0378905,0.0482509,0,0,0,0,0,0,0.952198,-0.000988857,0.0853362,0,0,0,0,0,0,0,0.909623,0.300278,0,0,0,0,0,0,0,0,0.900954,-0.103556,1.09712,0.565636,0.371747,0.744179,-0.756935,-1.51486,0.173643,0.422261,0.0332363,0.359077,0.0447037,0.149268,0.728294,-0.585563,-0.00428631,-1.42448,-0.913527,1.81339,0.0834736,0.238808,0.735971,0.17869,1.04548,-0.492892,-0.851547,0.116015,1.81649,1.55939,1.26104,1.59659,1.63662,1.3228,1.35726,1.75899,1.31503,1.35547
-11184,0.980329,0.00718884,9,511,0,11232.3,-1.72093,9.7928,0.703364,0.225779,0.177711,0.197708,0.384456,0.219506,0.17742,0.274114,0.254976,0.186008,1.06367,0.0415843,-0.0514898,1.53275,1.87561,2.30632,2.10393,-0.868281,-1.26221,1,0.108824,-0.0226598,0.0509985,-0.0206022,0.105952,-0.148569,-0.235881,0.116159,0,0.994061,0.101922,0.320819,0.118389,-0.1433,0.0249993,-0.0456598,0.248781,0,0,0.994534,0.223302,0.148303,-0.0528257,-0.0840804,-0.203069,0.0443902,0,0,0,0.919027,-0.121163,0.21724,-0.0672842,-0.0381291,0.0877584,0,0,0,0,0.974107,0.0439904,-0.0613724,-0.250231,-0.101089,0,0,0,0,0,0.957246,-0.233017,0.0314303,0.0548512,0,0,0,0,0,0,0.952703,-0.00414791,0.0874848,0,0,0,0,0,0,0,0.914311,0.304234,0,0,0,0,0,0,0,0,0.895267,-0.0747212,0.951892,0.488229,0.289552,0.905564,-0.700619,-1.61504,-0.174625,0.526532,0.404735,0.760823,-0.405697,-0.817845,-0.191712,0.179392,-0.824292,-0.55684,-0.65981,2.04534,0.294917,-0.587477,0.91183,-0.336247,1.72213,-0.467095,-0.228398,0.128033,1.78648,1.57464,1.24933,1.56838,1.63554,1.31792,1.36719,1.7571,1.31368,1.37284
-11194.9,0.999498,0.00718884,9,511,0,11228.6,-1.88176,9.80373,0.700877,0.212795,0.170441,0.209435,0.380407,0.233115,0.183232,0.278347,0.251097,0.18716,1.01316,-0.0465815,-0.0752959,1.68887,1.76416,2.28627,2.24546,-0.725807,-1.3018,1,0.137865,-0.0144259,0.0478549,-0.0214823,0.087585,-0.159124,-0.25742,0.117951,0,0.990451,0.0900884,0.302568,0.114856,-0.150518,0.0108446,-0.0474627,0.22884,0,0,0.995829,0.205194,0.164918,-0.0451673,-0.0642104,-0.199091,0.0573198,0,0,0,0.929547,-0.130433,0.208246,-0.0422802,-0.0322041,0.0954891,0,0,0,0,0.970637,0.0316679,-0.071408,-0.264512,-0.0940298,0,0,0,0,0,0.960866,-0.247324,0.0353447,0.0455693,0,0,0,0,0,0,0.949938,0.0031634,0.0559296,0,0,0,0,0,0,0,0.905308,0.306755,0,0,0,0,0,0,0,0,0.90176,0.170145,1.1962,0.702556,0.144854,1.13015,-1.04908,-1.83768,-0.182767,0.69495,-0.818962,-0.895872,-0.0262285,0.38104,0.529786,-1.88906,-0.556699,-0.601312,1.02929,-0.410334,0.634314,1.24255,0.0454093,-0.249003,1.10528,1.59447,0.319801,0.107445,1.62123,1.60044,1.28537,1.57235,1.65752,1.33333,1.3636,1.76844,1.31939,1.37016
-11194,0.994404,0.00718884,9,511,0,11237,-1.03478,10.5743,0.707735,0.232003,0.174775,0.199376,0.407736,0.235599,0.199397,0.281824,0.239477,0.179467,0.977631,0.091821,-0.0861991,1.65588,1.98323,2.38548,2.07321,-0.774745,-1.28691,1,0.128451,-0.0469959,0.0431009,-0.0262904,0.0766949,-0.150439,-0.238182,0.0925941,0,0.991716,0.119293,0.3334,0.12565,-0.160835,0.0232918,-0.0652848,0.250705,0,0,0.991746,0.208435,0.151706,-0.0925295,-0.0750113,-0.195639,0.0540082,0,0,0,0.918445,-0.117798,0.208801,-0.0363598,-0.039075,0.0824935,0,0,0,0,0.972949,0.0438884,-0.0782396,-0.265434,-0.0972627,0,0,0,0,0,0.956119,-0.215627,0.0299465,0.0601994,0,0,0,0,0,0,0.957737,-0.00370675,0.0942506,0,0,0,0,0,0,0,0.909857,0.279441,0,0,0,0,0,0,0,0,0.904874,-0.383315,0.479573,0.0973173,-0.24435,0.425935,-1.33027,-1.75517,-0.367533,0.893261,0.53945,0.561565,-0.678617,0.535435,0.921094,0.144532,-1.47187,-1.4036,0.411438,1.63386,-0.411309,-0.218323,-2.15406,-0.289534,-0.0903359,1.24943,-1.19777,0.120792,2.07762,1.59091,1.28608,1.56096,1.64869,1.33176,1.38083,1.75546,1.32484,1.37749
-11188.9,0.984636,0.00718884,9,511,0,11236.9,-1.30944,9.38464,0.700409,0.219946,0.185763,0.200814,0.374707,0.21247,0.178483,0.274537,0.262057,0.188744,1.12652,-0.101429,0.0248609,1.60785,2.03199,2.39144,2.04163,-1.04011,-1.44844,1,0.10044,-0.00446156,0.036643,-0.0144184,0.10108,-0.183025,-0.240074,0.10623,0,0.994943,0.120131,0.324189,0.127665,-0.133259,0.0113371,-0.0592197,0.241005,0,0,0.992748,0.211833,0.158109,-0.0714716,-0.0891726,-0.19276,0.0381528,0,0,0,0.921241,-0.135781,0.197531,-0.0737934,-0.0271767,0.0716625,0,0,0,0,0.969566,0.0382552,-0.0693453,-0.264552,-0.102028,0,0,0,0,0,0.962515,-0.239512,0.0118974,0.0602889,0,0,0,0,0,0,0.943823,-0.00408673,0.0811735,0,0,0,0,0,0,0,0.911491,0.316189,0,0,0,0,0,0,0,0,0.896343,-0.13605,0.774428,0.174617,0.272931,0.343979,-0.378255,-1.06933,0.169314,-0.113004,0.628463,-0.296709,-1.19405,0.230279,-0.90205,-0.101858,-1.41432,-0.497985,-0.520489,0.660298,-0.999748,-0.355875,-0.0592515,-0.604858,0.321131,-0.119617,-1.44259,0.17134,2.82509,1.5623,1.28298,1.57887,1.67001,1.33875,1.36113,1.757,1.32213,1.35661
-11198.3,0.961019,0.00718884,9,511,0,11240.2,-0.829201,10.227,0.701875,0.221281,0.170652,0.215797,0.389506,0.21915,0.155527,0.283405,0.238439,0.191258,0.977487,0.0166041,-0.221471,1.58693,1.66616,2.43016,2.01742,-0.535183,-1.12482,1,0.124651,-0.0596227,0.0371918,-0.0530623,0.0926345,-0.144082,-0.234157,0.0990415,0,0.992201,0.0933849,0.323114,0.108056,-0.131704,0.0306032,-0.0532157,0.243641,0,0,0.993843,0.201078,0.137692,-0.084892,-0.0610933,-0.176442,0.0700457,0,0,0,0.924003,-0.123401,0.226903,-0.0243496,-0.0426238,0.0900331,0,0,0,0,0.975357,0.0413065,-0.0515109,-0.27045,-0.100891,0,0,0,0,0,0.955864,-0.222674,0.0410682,0.0529286,0,0,0,0,0,0,0.960074,-0.00929326,0.0875975,0,0,0,0,0,0,0,0.913496,0.289744,0,0,0,0,0,0,0,0,0.901783,-0.546792,0.917367,-0.00101129,-0.190682,0.435527,-1.01656,-2.59327,-0.403045,1.13504,0.249884,-0.145988,0.781097,1.04349,0.979373,-0.786504,1.45501,0.589347,0.193583,0.168092,0.677529,2.15698,0.804482,-0.947769,0.277548,0.508856,-1.39565,0.148665,1.55928,1.6017,1.28484,1.53887,1.67427,1.32832,1.37968,1.75658,1.32223,1.35606
-11196.2,0.996045,0.00718884,9,511,0,11251.7,-0.819612,10.1754,0.704481,0.219816,0.171222,0.212617,0.38749,0.217172,0.159209,0.285426,0.24423,0.186191,0.9682,0.0235742,-0.235,1.58872,1.66476,2.43617,2.00867,-0.557624,-1.11903,1,0.125187,-0.0540901,0.0374195,-0.0457807,0.0856517,-0.148915,-0.234108,0.1039,0,0.992133,0.0900464,0.320629,0.104953,-0.131854,0.0300201,-0.0517052,0.242993,0,0,0.994468,0.2033,0.132878,-0.0889122,-0.0632891,-0.175229,0.0662216,0,0,0,0.924373,-0.126748,0.22708,-0.0213158,-0.0400465,0.0869947,0,0,0,0,0.976303,0.0340219,-0.0481171,-0.271606,-0.10154,0,0,0,0,0,0.956374,-0.223183,0.0423793,0.0509272,0,0,0,0,0,0,0.959342,-0.0165351,0.0848752,0,0,0,0,0,0,0,0.91344,0.284549,0,0,0,0,0,0,0,0,0.903953,-0.653119,0.835788,0.110974,-0.228692,0.421347,-1.05391,-2.45001,-0.46976,1.4169,0.738538,-0.64622,0.786515,1.22762,0.969107,-0.602988,1.24784,0.861459,0.130846,0.0587264,0.491586,2.14985,0.955419,-1.03771,0.903433,0.355026,-1.25121,0.178646,1.59812,1.60488,1.28134,1.54159,1.68082,1.31891,1.37667,1.75064,1.3273,1.35656
-11197,0.997771,0.00718884,9,511,0,11249.2,-0.593257,10.3954,0.697488,0.222129,0.170429,0.20693,0.349253,0.222934,0.15255,0.306993,0.259171,0.192733,1.07039,0.0338034,-0.18659,1.62694,1.83641,2.44293,2.0254,-0.786223,-1.31616,1,0.114315,-0.022424,0.0388879,-0.0186723,0.0971832,-0.15163,-0.245376,0.0925052,0,0.993445,0.103672,0.316708,0.155639,-0.1705,0.0342387,-0.0818969,0.234372,0,0,0.994359,0.210754,0.151923,-0.0707091,-0.0736327,-0.186037,0.0632193,0,0,0,0.923995,-0.149274,0.195892,-0.0639705,-0.0378029,0.0779177,0,0,0,0,0.964398,0.0322442,-0.0758175,-0.278395,-0.0939924,0,0,0,0,0,0.957639,-0.241371,0.0255558,0.0438539,0,0,0,0,0,0,0.949902,-0.00203844,0.0788449,0,0,0,0,0,0,0,0.904922,0.303577,0,0,0,0,0,0,0,0,0.904053,-0.576286,0.678941,-0.164415,-0.098848,0.312192,-0.955772,-2.07519,-0.515974,-0.675362,0.038675,-0.0776089,0.88357,1.18621,1.04878,-0.00324564,-0.941126,-0.860464,-1.89375,-0.92424,-0.290933,0.202383,0.450849,-0.863324,1.74968,0.71935,-0.846259,0.119062,1.88711,1.55779,1.27991,1.55164,1.6308,1.35522,1.3456,1.7715,1.32726,1.36256
-11194.8,0.999989,0.00718884,9,511,0,11246.5,-1.20924,10.7172,0.701298,0.213079,0.179183,0.173703,0.370199,0.193049,0.1683,0.274003,0.26387,0.184321,1.12845,-0.0917783,0.157221,1.54947,1.96837,2.38981,1.95259,-0.968194,-1.41125,1,0.117344,-0.0237676,0.0520462,-0.0451841,0.0756395,-0.153479,-0.24443,0.0989428,0,0.993091,0.101995,0.328036,0.108347,-0.120525,0.0254545,-0.0638947,0.240304,0,0,0.994501,0.212666,0.138401,-0.0706024,-0.0721248,-0.190952,0.0399513,0,0,0,0.918943,-0.130831,0.214528,-0.0488581,-0.0289741,0.0839026,0,0,0,0,0.974653,0.0402453,-0.0929157,-0.257763,-0.112337,0,0,0,0,0,0.962874,-0.232304,0.0209254,0.0496767,0,0,0,0,0,0,0.951635,-0.00330638,0.0832258,0,0,0,0,0,0,0,0.912129,0.303066,0,0,0,0,0,0,0,0,0.899981,-0.268203,0.54936,0.314816,-0.375369,0.635952,-1.24755,-1.99719,-0.433918,-0.260822,0.114429,-0.145631,-0.129947,-1.17093,0.964785,0.448882,0.200249,-1.20431,-0.964895,1.22617,-1.29029,-0.325435,-0.594696,-0.762758,-0.231543,0.249931,-2.32525,0.203189,1.60258,1.58322,1.26513,1.55096,1.65973,1.30784,1.36656,1.73381,1.32094,1.35571
-11183,0.996157,0.00718884,9,511,0,11229.4,-2.04141,10.6796,0.697745,0.217185,0.168955,0.21156,0.382939,0.221989,0.169175,0.278089,0.254087,0.18905,1.06886,0.0504073,-0.0841419,1.66998,1.97104,2.47217,2.08989,-0.794386,-1.29692,1,0.123427,-0.0341091,0.0454545,-0.0537015,0.100604,-0.151966,-0.235821,0.0948058,0,0.992354,0.120097,0.343308,0.128197,-0.137001,0.027005,-0.0729328,0.231041,0,0,0.992176,0.203292,0.154339,-0.094788,-0.0686357,-0.201749,0.0468588,0,0,0,0.915831,-0.147586,0.236628,-0.0660279,-0.0496691,0.0649733,0,0,0,0,0.966995,0.027561,-0.0448632,-0.26094,-0.0976229,0,0,0,0,0,0.951511,-0.243917,0.0365787,0.0578082,0,0,0,0,0,0,0.951629,-0.00036168,0.0775318,0,0,0,0,0,0,0,0.909105,0.295428,0,0,0,0,0,0,0,0,0.908325,0.102442,0.299116,0.454591,-0.272452,0.677013,-0.987134,-0.989458,-0.452516,-1.28542,0.933577,0.14356,1.14805,1.0398,0.809619,-0.00463787,-0.990173,0.259136,-0.18643,0.480496,0.024874,-0.0450682,1.15297,-0.0207136,0.862145,1.1173,-1.17552,0.16987,2.56058,1.54786,1.26791,1.55915,1.63633,1.33363,1.35921,1.75015,1.3094,1.35539
-11195,0.999379,0.00718884,9,511,0,11228.9,-1.19651,11.7028,0.708912,0.224503,0.175181,0.212363,0.369102,0.218966,0.168446,0.273336,0.259418,0.182417,0.979086,-0.209885,-0.0859343,1.5039,1.76593,2.36011,2.00817,-0.843474,-1.40398,1,0.100948,-0.0465104,0.036193,-0.0467483,0.0833441,-0.152423,-0.217781,0.115796,0,0.994892,0.112973,0.316986,0.135984,-0.143077,0.0247027,-0.0352888,0.279979,0,0,0.992509,0.202668,0.132302,-0.0746826,-0.0623004,-0.16653,0.0584008,0,0,0,0.925816,-0.117246,0.21366,-0.0431663,-0.0371267,0.0932415,0,0,0,0,0.97369,0.0299416,-0.0683438,-0.277349,-0.099354,0,0,0,0,0,0.959405,-0.227051,0.0396876,0.0591814,0,0,0,0,0,0,0.956132,-0.0111741,0.0820457,0,0,0,0,0,0,0,0.918473,0.3004,0,0,0,0,0,0,0,0,0.886427,-0.16643,-0.0815921,0.265946,-0.881716,0.561939,-1.67946,-1.71476,-1.02351,0.201891,-0.728784,-0.513966,1.63196,0.73135,0.855975,-2.47853,0.980329,0.936445,-0.246007,1.38901,-0.0365359,0.121148,-0.142671,-1.2453,0.872722,-0.376072,0.257375,0.0859807,1.94436,1.60338,1.28966,1.56696,1.67845,1.32566,1.37263,1.75409,1.31672,1.38261
-11202.1,0.994783,0.00718884,9,511,0,11239.8,-0.318981,11.2842,0.703004,0.241934,0.187939,0.206335,0.380064,0.233842,0.184867,0.27006,0.234959,0.170012,0.870378,-0.0433803,-0.00134297,1.65705,1.9096,2.45335,2.18718,-0.73185,-1.15103,1,0.125459,-0.0392951,0.0368492,-0.0473453,0.0899215,-0.153834,-0.236262,0.0950492,0,0.992099,0.0936594,0.328665,0.108708,-0.157656,0.0356406,-0.0369128,0.23956,0,0,0.994829,0.202299,0.140611,-0.0830063,-0.0718319,-0.185563,0.0548801,0,0,0,0.92179,-0.164642,0.215347,-0.0700949,-0.0353779,0.0862345,0,0,0,0,0.969052,0.0476603,-0.077953,-0.252535,-0.0918433,0,0,0,0,0,0.954737,-0.248079,0.023693,0.0454134,0,0,0,0,0,0,0.947297,0.00505623,0.0846658,0,0,0,0,0,0,0,0.918026,0.291279,0,0,0,0,0,0,0,0,0.90588,-0.628372,0.0732224,-0.31443,-0.792176,-0.0149705,-1.90326,-2.70193,-0.950071,-1.35893,0.596167,-0.782455,-2.30344,0.755009,-1.48866,0.637619,0.71948,-0.563647,-1.74708,2.03313,0.134704,0.442175,1.01904,0.761119,1.43169,-0.413206,0.310586,0.0507577,1.68146,1.57701,1.28673,1.56784,1.64262,1.34102,1.3649,1.78637,1.32446,1.37725
-11199,0.990725,0.00718884,9,511,0,11252,0.223319,9.45371,0.702602,0.212643,0.1636,0.199298,0.392915,0.199478,0.170226,0.281377,0.263446,0.190893,1.15293,-0.0633553,-0.150507,1.56265,1.72254,2.33705,2.02386,-0.898909,-1.39943,1,0.113444,-0.0144214,0.0397922,-0.0193122,0.105134,-0.165292,-0.239844,0.109289,0,0.993544,0.107371,0.322735,0.130801,-0.119148,0.0129308,-0.0854275,0.258141,0,0,0.994114,0.218149,0.13202,-0.0764872,-0.0826382,-0.182321,0.0527565,0,0,0,0.920147,-0.111271,0.21206,-0.0398587,-0.0473721,0.0794166,0,0,0,0,0.976067,0.0250523,-0.0500349,-0.290435,-0.0967483,0,0,0,0,0,0.960887,-0.224164,0.023792,0.0682771,0,0,0,0,0,0,0.954642,-0.0190701,0.0754567,0,0,0,0,0,0,0,0.902446,0.308479,0,0,0,0,0,0,0,0,0.893003,-1.08971,1.32345,-0.54494,0.333556,-0.101662,-0.509021,-2.64084,0.149422,1.11628,0.0659215,0.150635,1.49702,-0.479043,1.41632,-1.14838,-0.72684,-1.18011,1.7246,-0.780042,-0.186389,-0.200412,-0.46493,-0.897305,-0.873173,0.985402,-1.67034,0.126601,1.75664,1.60545,1.27997,1.56548,1.66705,1.33277,1.34663,1.73914,1.32597,1.36235
-11198.3,0.976748,0.00718884,9,511,0,11248.4,-2.36752,8.15761,0.705057,0.229384,0.176931,0.21372,0.374617,0.216927,0.164986,0.295571,0.257615,0.182504,0.9862,-0.0616657,0.0021827,1.67054,2.02903,2.41971,2.08737,-0.758023,-1.23544,1,0.114444,-0.048816,0.0413235,-0.0493003,0.099614,-0.176118,-0.23476,0.101043,0,0.99343,0.0878989,0.336972,0.114176,-0.139301,0.0171014,-0.0263868,0.229239,0,0,0.994933,0.193824,0.167859,-0.0833088,-0.0574885,-0.200337,0.0468544,0,0,0,0.920421,-0.141515,0.20418,-0.0538328,-0.0498302,0.0722742,0,0,0,0,0.967642,0.0429025,-0.0655984,-0.235505,-0.0871189,0,0,0,0,0,0.959272,-0.23841,0.0457132,0.0452161,0,0,0,0,0,0,0.949392,-0.0138551,0.0634386,0,0,0,0,0,0,0,0.918602,0.301551,0,0,0,0,0,0,0,0,0.908421,0.439018,2.04725,0.884317,0.984346,1.13166,0.0696901,-1.34319,0.788434,-0.319954,-0.0466898,0.205967,-1.38855,0.161516,-1.26507,0.690871,1.126,-0.08206,-1.70473,0.7806,0.389773,0.736057,0.591499,-0.136589,0.766528,0.00336294,0.000837766,0.0668508,1.68212,1.57125,1.2756,1.58106,1.64642,1.33272,1.38211,1.7832,1.32719,1.36264
-11203.1,0.998696,0.00718884,9,511,0,11254.7,-4.34381,9.96384,0.702242,0.222588,0.182849,0.210896,0.391122,0.214088,0.173786,0.278314,0.24512,0.183185,1.09405,-0.0200513,-0.154657,1.61294,1.72149,2.44158,1.9742,-0.868824,-1.39431,1,0.125126,-0.0101445,0.0378425,-0.0217811,0.0798124,-0.147727,-0.238474,0.097847,0,0.992141,0.117077,0.327114,0.139717,-0.14149,0.0276015,-0.0686646,0.244017,0,0,0.993071,0.231528,0.119245,-0.069207,-0.087565,-0.155779,0.0545824,0,0,0,0.915401,-0.135084,0.232169,-0.0472172,-0.00946943,0.0851616,0,0,0,0,0.973415,0.0437527,-0.0553349,-0.297327,-0.0997753,0,0,0,0,0,0.955513,-0.222107,0.024988,0.0522679,0,0,0,0,0,0,0.956621,0.004454,0.088328,0,0,0,0,0,0,0,0.908301,0.291474,0,0,0,0,0,0,0,0,0.902887,0.945363,0.464462,1.2041,0.0256178,1.43017,-0.544161,-0.056199,-0.0106653,0.855801,-0.0923873,0.475086,1.42293,-0.405191,1.77475,-0.494182,-1.57554,-0.502664,0.427885,0.647113,0.571696,-1.28423,0.896108,-0.41943,-0.133046,0.464926,-1.84964,0.0577916,2.89321,1.57824,1.28434,1.54747,1.66206,1.33794,1.34406,1.74354,1.3496,1.36868
-11205.8,0.99616,0.00718884,9,511,0,11257.4,-3.01596,10.1553,0.698848,0.225488,0.179765,0.190708,0.361126,0.19991,0.16891,0.265241,0.251036,0.186241,0.931335,0.0420912,-0.0297755,1.58417,1.86757,2.41761,1.97012,-0.83228,-1.33947,1,0.154444,-0.0284103,0.0824928,-0.0337159,0.0752742,-0.149212,-0.25997,0.108175,0,0.988001,0.107225,0.316523,0.124132,-0.153388,0.0219764,-0.0573132,0.23185,0,0,0.993829,0.201126,0.147224,-0.0880944,-0.0638205,-0.19564,0.0607101,0,0,0,0.92334,-0.126814,0.229871,-0.0602918,-0.0625514,0.0977441,0,0,0,0,0.97247,0.0361879,-0.0705532,-0.230198,-0.0902025,0,0,0,0,0,0.95336,-0.228044,0.0341701,0.0609473,0,0,0,0,0,0,0.955282,-0.0245695,0.0571418,0,0,0,0,0,0,0,0.912239,0.287404,0,0,0,0,0,0,0,0,0.907517,0.77539,0.748849,1.1958,0.0115733,1.43315,-0.919492,-0.802291,-0.177996,0.332114,-0.5521,-1.24107,-0.98767,0.732018,1.67522,-1.21931,0.204067,-0.199898,0.492727,2.06735,0.408082,0.912413,0.904166,-2.03664,-0.0927734,0.773515,-0.708686,0.107877,1.88689,1.58296,1.27771,1.58268,1.64373,1.3233,1.38318,1.76529,1.2931,1.35222
-11189,0.992689,0.00718884,9,511,0,11248.1,-2.28929,10.0868,0.70138,0.215146,0.170772,0.213827,0.369865,0.223017,0.17731,0.283108,0.260527,0.184359,0.96669,-0.0835938,-0.0462704,1.51235,1.74049,2.43925,2.17886,-0.809966,-1.27394,1,0.120565,-0.0223593,0.0300894,-0.0299744,0.09777,-0.154131,-0.244987,0.109414,0,0.992705,0.100497,0.345266,0.132116,-0.12434,0.0347518,-0.0725954,0.244181,0,0,0.994686,0.196646,0.14881,-0.0696103,-0.074004,-0.186743,0.0577142,0,0,0,0.917179,-0.130662,0.223292,-0.0493848,-0.0274597,0.0847345,0,0,0,0,0.970788,0.0354121,-0.0767888,-0.254534,-0.0755401,0,0,0,0,0,0.958656,-0.227358,0.0399856,0.0502963,0,0,0,0,0,0,0.953694,-0.000512592,0.0906388,0,0,0,0,0,0,0,0.912523,0.293289,0,0,0,0,0,0,0,0,0.903008,0.35313,0.89908,0.776023,-0.0182827,1.12944,-0.970299,-1.23378,-0.254441,1.11065,0.0682075,-0.583164,-0.0551744,-0.955421,-0.922588,-0.299803,0.508749,2.10809,-0.0915113,0.132228,0.975713,-0.859126,0.673884,0.690532,0.460829,-0.353514,-2.09823,0.0487489,1.85888,1.59984,1.28331,1.54665,1.66831,1.32122,1.36612,1.72612,1.34026,1.35898
-11193.1,0.992767,0.00718884,9,511,0,11236.5,-0.683819,10.4159,0.703644,0.219801,0.171021,0.186389,0.356889,0.216077,0.185769,0.275338,0.250417,0.167627,1.04339,0.0427941,0.102975,1.68049,1.97326,2.38429,1.94633,-0.812632,-1.36593,1,0.111949,-0.0426594,0.0385346,-0.0402647,0.0849973,-0.160955,-0.218782,0.0904769,0,0.993714,0.118641,0.332334,0.117184,-0.146868,0.010616,-0.0370529,0.250362,0,0,0.99202,0.208091,0.149382,-0.0862481,-0.0854307,-0.185648,0.0429808,0,0,0,0.919112,-0.141012,0.206095,-0.05463,-0.0486845,0.0764526,0,0,0,0,0.970797,0.0390277,-0.046215,-0.267587,-0.102397,0,0,0,0,0,0.959045,-0.246884,0.0353591,0.0682992,0,0,0,0,0,0,0.949005,-0.0100277,0.0686812,0,0,0,0,0,0,0,0.917046,0.305221,0,0,0,0,0,0,0,0,0.899118,-0.680958,0.88188,-0.180296,-0.212567,0.252207,-1.57497,-2.84317,-0.395507,-0.367732,-0.418679,-0.792516,-0.396113,-0.360828,0.850476,-0.765618,-1.09262,-0.71666,-1.27913,2.40184,-0.895247,0.766286,0.253846,-1.03396,-0.740092,0.269662,0.502257,0.0630757,1.37852,1.57089,1.27773,1.58455,1.65879,1.3434,1.36969,1.7972,1.30951,1.38291
