# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = itp1_2.data.R
# init = 2 (Default)
# random
#   seed = 1391277319
# output
#   file = itp1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-11213.6,0.995665,0.00642041,9,511,0,11257.2,-3.46303,9.4206,0.701692,0.207747,0.178708,0.214525,0.374215,0.222063,0.153982,0.286859,0.262105,0.184668,1.0683,-0.0989139,-0.022543,1.63612,1.70978,2.44632,2.15329,-0.938707,-1.20906,1,0.094478,-0.0614253,0.00667691,-0.0456696,0.106648,-0.159012,-0.214668,0.116367,0,0.995527,0.0802474,0.320948,0.1018,-0.136662,0.01491,-0.0490351,0.237957,0,0,0.994881,0.220257,0.12639,-0.0784781,-0.0804754,-0.193039,0.0725116,0,0,0,0.921105,-0.14601,0.211847,-0.0407988,-0.0188119,0.104352,0,0,0,0,0.974812,0.0492227,-0.0574884,-0.275572,-0.0943856,0,0,0,0,0,0.957334,-0.24854,0.0188364,0.0484351,0,0,0,0,0,0,0.949355,-0.00728497,0.0772514,0,0,0,0,0,0,0,0.915176,0.304023,0,0,0,0,0,0,0,0,0.89668,1.24944,1.27196,1.62801,0.368548,2.13179,-0.43979,-0.716452,0.111534,-0.393612,1.19531,-0.819886,1.70552,1.02884,0.473672,0.150731,-0.672361,-0.475949,-1.32421,-1.33859,0.463386,-0.678454,-0.592407,-1.24443,1.38966,0.900259,-1.0752,0.0650057,1.6339,1.5629,1.29618,1.57193,1.6368,1.32957,1.36638,1.72761,1.30158,1.34924
-11207.4,0.99201,0.00642041,9,511,0,11265.2,-3.30522,9.43073,0.701502,0.227687,0.174666,0.212926,0.393768,0.225587,0.1785,0.293167,0.238851,0.19025,1.07322,-0.0997675,-0.0610242,1.63379,1.85446,2.47787,2.11009,-0.760005,-1.30504,1,0.0949194,-0.0294286,0.0351454,-0.0407297,0.0808371,-0.150318,-0.209039,0.117319,0,0.995485,0.100935,0.321287,0.113056,-0.138634,0.0196837,-0.0566355,0.250483,0,0,0.994458,0.20992,0.139844,-0.0866613,-0.0481591,-0.182933,0.0385908,0,0,0,0.922753,-0.131435,0.230467,-0.0368792,-0.0524035,0.0974404,0,0,0,0,0.974027,0.0429059,-0.0909006,-0.259534,-0.074738,0,0,0,0,0,0.954872,-0.219584,0.0413472,0.0377348,0,0,0,0,0,0,0.957527,-0.00985517,0.0877947,0,0,0,0,0,0,0,0.920717,0.30568,0,0,0,0,0,0,0,0,0.896857,1.2674,1.66463,1.81783,0.37477,2.29072,-0.912495,-0.91871,0.0298866,-0.992594,0.109083,0.115687,0.34004,0.102551,-1.48454,-0.0688918,-0.734376,-0.0523666,-0.405692,0.157368,-0.674876,0.11078,-0.759353,-1.46276,3.11188,-1.29233,-0.207998,0.110459,1.32863,1.5775,1.27233,1.56343,1.68308,1.34522,1.34141,1.78659,1.31082,1.34676
-11216,0.998635,0.00642041,9,511,0,11266.7,-3.07862,10.258,0.694712,0.22128,0.174338,0.201887,0.363245,0.202589,0.168162,0.254753,0.258851,0.190513,1.04353,0.024137,-0.0986437,1.55238,1.70697,2.36706,2.04591,-0.73643,-1.24679,1,0.115152,-0.0538482,0.0510618,-0.0217204,0.0986743,-0.178181,-0.265897,0.0919362,0,0.993348,0.1056,0.337249,0.145222,-0.146889,0.0177698,-0.0664796,0.245852,0,0,0.99295,0.206853,0.158723,-0.0660786,-0.102221,-0.186136,0.0621131,0,0,0,0.916988,-0.128117,0.189826,-0.0638238,-0.0146337,0.0630198,0,0,0,0,0.967901,0.0238532,-0.0314465,-0.27907,-0.10153,0,0,0,0,0,0.963181,-0.236321,0.0254812,0.0702606,0,0,0,0,0,0,0.946877,0.0114245,0.0665552,0,0,0,0,0,0,0,0.900754,0.299594,0,0,0,0,0,0,0,0,0.902133,0.278989,0.318597,0.547148,0.000474894,0.678026,-0.375015,-0.349359,-0.141783,1.8184,0.316755,-0.678586,-0.621485,0.472731,2.39617,-0.0212479,-0.618841,-0.462142,-0.0541684,1.46673,0.952374,0.0676464,0.92623,-0.110099,-0.794824,2.3606,-0.802331,0.0199182,4.35484,1.5785,1.25416,1.54628,1.63305,1.29802,1.37363,1.72682,1.32181,1.34779
-11204.5,0.989061,0.00642041,9,1023,0,11258.3,-3.80289,10.441,0.695712,0.225876,0.172034,0.19661,0.358961,0.203042,0.167415,0.259477,0.257417,0.185349,1.11802,0.0254399,-0.0649951,1.56558,1.77542,2.38915,2.11997,-0.763834,-1.26226,1,0.124918,-0.0460651,0.0357834,-0.0230342,0.101207,-0.181405,-0.261558,0.0954556,0,0.992167,0.0969812,0.33522,0.146205,-0.144583,0.0215313,-0.0609422,0.2399,0,0,0.99422,0.2084,0.159495,-0.0723391,-0.099911,-0.189674,0.0632826,0,0,0,0.918105,-0.125521,0.187357,-0.063504,-0.018126,0.058105,0,0,0,0,0.967936,0.0138316,-0.0386274,-0.27397,-0.111618,0,0,0,0,0,0.963497,-0.234557,0.0173267,0.0635433,0,0,0,0,0,0,0.946628,0.00261559,0.067562,0,0,0,0,0,0,0,0.903439,0.290595,0,0,0,0,0,0,0,0,0.905786,0.379637,0.232837,0.593188,-0.0556299,0.715013,-0.344491,-0.15936,-0.161835,1.13152,0.338851,-0.109666,-0.0750033,-0.508912,1.95663,-1.01718,-0.865907,0.135649,0.585635,2.11782,-0.194603,-0.232489,0.908334,-0.221216,-0.561455,2.34202,-0.765572,0.0245599,5.07498,1.59129,1.26899,1.54783,1.64521,1.30466,1.36928,1.72596,1.32008,1.34849
-11201.5,0.962406,0.00642041,9,511,0,11258.4,-3.02329,9.1731,0.697935,0.230421,0.179647,0.20251,0.369227,0.213939,0.167138,0.27969,0.264187,0.188356,1.04779,0.0560142,-0.0847302,1.62132,1.82236,2.3336,2.18094,-0.741873,-1.27432,1,0.126009,-0.0422083,0.0264717,-0.0293681,0.0971108,-0.181136,-0.26681,0.0776833,0,0.992029,0.103156,0.325192,0.135769,-0.142252,0.0339954,-0.0561707,0.240507,0,0,0.993769,0.209571,0.16916,-0.073903,-0.0874066,-0.184301,0.0733372,0,0,0,0.921754,-0.136303,0.197115,-0.0603842,-0.0265361,0.0494179,0,0,0,0,0.966184,0.0216004,-0.0468366,-0.282718,-0.105296,0,0,0,0,0,0.962056,-0.227189,0.0294051,0.0762,0,0,0,0,0,0,0.949178,-0.000761622,0.0702308,0,0,0,0,0,0,0,0.900106,0.289752,0,0,0,0,0,0,0,0,0.906928,0.277927,0.541491,0.583613,0.201112,0.725961,-0.202755,-0.394329,0.139106,2.54529,1.14741,0.726899,0.535735,-0.195388,1.47253,-1.16421,-0.45756,1.36497,0.903851,2.48227,0.0465247,-0.80883,-0.65241,-0.480911,-0.721973,1.34118,-1.66143,0.0981824,3.84886,1.58627,1.27852,1.54659,1.63152,1.32111,1.32867,1.74295,1.31259,1.34037
-11197.7,0.996643,0.00642041,9,511,0,11251.7,-2.74717,7.33506,0.700102,0.233097,0.177204,0.198239,0.399808,0.215885,0.190707,0.262216,0.258005,0.18432,1.08359,0.0325693,-0.046651,1.62503,1.79908,2.36276,2.01824,-0.848334,-1.29124,1,0.113036,-0.0312352,0.0446153,-0.00961838,0.0799634,-0.15412,-0.244667,0.0923019,0,0.993591,0.0944631,0.325936,0.11975,-0.156305,0.0300631,-0.0673736,0.240516,0,0,0.995038,0.203895,0.133597,-0.0899708,-0.0773389,-0.169292,0.0416521,0,0,0,0.922064,-0.160662,0.194982,-0.0372061,-0.0432723,0.0776722,0,0,0,0,0.970519,0.0404083,-0.0481029,-0.254479,-0.105787,0,0,0,0,0,0.959911,-0.241913,0.0304431,0.0332262,0,0,0,0,0,0,0.95244,0.00503816,0.0855182,0,0,0,0,0,0,0,0.916163,0.31689,0,0,0,0,0,0,0,0,0.897684,0.261245,1.26259,0.631902,0.768783,0.762866,0.247824,-0.533244,0.779705,1.18877,-0.469131,0.652196,0.934165,-0.0164966,1.81928,-1.28636,0.628357,1.25639,1.72023,2.34685,0.577836,-1.04328,1.05834,-1.23452,-0.837079,-1.34472,-0.561727,0.0944243,3.22275,1.55467,1.27114,1.54748,1.6497,1.33017,1.36634,1.75673,1.35352,1.35701
-11196.6,0.986123,0.00642041,9,511,0,11249.4,-2.57139,7.70053,0.7047,0.239221,0.181095,0.215532,0.394169,0.215112,0.174061,0.264233,0.249516,0.175273,0.889746,0.0416011,-0.0502626,1.56543,1.94186,2.28877,2.17115,-0.69273,-1.24092,1,0.155187,-0.0454857,0.0485114,-0.0330092,0.0824039,-0.168838,-0.23929,0.112649,0,0.987885,0.108364,0.32153,0.130104,-0.145755,0.039421,-0.057675,0.239568,0,0,0.99307,0.195203,0.141706,-0.0846509,-0.0897546,-0.176713,0.0434191,0,0,0,0.925289,-0.113507,0.221958,-0.0424267,-0.0368716,0.0984016,0,0,0,0,0.974176,0.0473187,-0.0664286,-0.279245,-0.0940599,0,0,0,0,0,0.955665,-0.233279,0.0139533,0.0529306,0,0,0,0,0,0,0.949343,-0.0214843,0.0721326,0,0,0,0,0,0,0,0.910051,0.295723,0,0,0,0,0,0,0,0,0.902244,0.222358,0.878036,0.483762,0.47577,0.579706,0.161071,-0.5181,0.48979,1.62255,1.34438,0.467913,-0.328457,-0.934751,2.82731,-1.34276,0.291998,-0.76669,1.25543,1.36779,1.04471,-1.04417,0.939996,-0.414279,-0.774511,0.0402883,-0.233141,0.0753339,4.08259,1.59817,1.28131,1.56478,1.65595,1.33954,1.37134,1.76822,1.29878,1.35799
-11194.9,0.989052,0.00642041,9,511,0,11243.6,-1.8114,8.03713,0.70258,0.235783,0.174437,0.200437,0.398428,0.21016,0.17033,0.262053,0.249842,0.188552,0.94402,0.134701,0.00946672,1.65986,1.84561,2.28437,2.16097,-0.796855,-1.30617,1,0.12997,-0.0513119,0.044378,-0.0197629,0.104329,-0.154374,-0.218663,0.114704,0,0.991518,0.119898,0.318968,0.134512,-0.136478,0.0300679,-0.0735,0.238953,0,0,0.991459,0.193388,0.137402,-0.0902456,-0.0625599,-0.213117,0.0413315,0,0,0,0.926764,-0.127045,0.220587,-0.0422968,-0.0324777,0.0985533,0,0,0,0,0.97288,0.0339105,-0.0498154,-0.266702,-0.0988903,0,0,0,0,0,0.955268,-0.236502,0.014227,0.0384902,0,0,0,0,0,0,0.95454,-0.0229294,0.0772059,0,0,0,0,0,0,0,0.910194,0.288355,0,0,0,0,0,0,0,0,0.904407,0.0154455,1.26357,0.445816,0.644012,0.679169,0.0602865,-1.1064,0.694758,0.892673,0.848577,-1.0284,0.983501,-1.04784,1.26042,-0.785745,1.10353,-0.645773,0.223429,1.01051,1.23147,-0.241802,0.311352,-1.05212,1.15619,-0.413515,-0.535126,0.248027,2.44021,1.59609,1.27618,1.55687,1.67313,1.31962,1.36503,1.79781,1.30886,1.3773
-11192.1,0.993041,0.00642041,9,511,0,11242.7,-2.05818,8.1615,0.704274,0.226483,0.16768,0.199811,0.382283,0.199307,0.170059,0.267007,0.250212,0.192581,0.972095,0.129894,0.0350523,1.50653,1.95153,2.27001,2.13455,-0.808072,-1.23282,1,0.131498,-0.0378066,0.0532703,-0.0302756,0.100883,-0.162595,-0.217222,0.110257,0,0.991316,0.117422,0.325372,0.125587,-0.150585,0.0243607,-0.0767817,0.236585,0,0,0.992362,0.200134,0.1497,-0.0970663,-0.0530645,-0.208086,0.0435716,0,0,0,0.922628,-0.115926,0.219869,-0.0436139,-0.0388245,0.0950539,0,0,0,0,0.973377,0.0361459,-0.0561197,-0.260026,-0.0958337,0,0,0,0,0,0.95293,-0.241941,0.0174075,0.0460132,0,0,0,0,0,0,0.952138,-0.026145,0.091346,0,0,0,0,0,0,0,0.912969,0.287206,0,0,0,0,0,0,0,0,0.904878,0.168227,1.73177,0.732081,0.838832,0.928663,0.20457,-1.21093,0.622569,1.20127,0.543309,-0.60301,0.0207843,-1.37552,1.64404,-0.37394,1.04438,-1.40229,0.5866,1.47045,0.690561,-0.665379,0.733477,-0.985314,1.19102,-0.0253131,-0.474308,0.173955,2.00657,1.59539,1.27598,1.5671,1.66337,1.31839,1.363,1.77661,1.31932,1.37657
-11190.2,0.98677,0.00642041,9,511,0,11236.9,-1.26637,7.14813,0.702592,0.223054,0.169531,0.207919,0.391514,0.209821,0.177212,0.267366,0.254426,0.175503,1.08261,0.0297477,-0.117134,1.68522,1.94901,2.44676,2.09008,-0.785236,-1.23397,1,0.130186,-0.0448658,0.027293,-0.0427668,0.0963444,-0.156757,-0.255741,0.0968248,0,0.99149,0.0962556,0.337634,0.140369,-0.113644,0.0212436,-0.0636114,0.236801,0,0,0.994345,0.203741,0.155256,-0.0623532,-0.0751622,-0.175971,0.0460975,0,0,0,0.918558,-0.132027,0.190441,-0.033918,-0.058075,0.0576235,0,0,0,0,0.967953,0.0486639,-0.0603417,-0.24556,-0.0949213,0,0,0,0,0,0.967098,-0.226177,0.0358644,0.0522843,0,0,0,0,0,0,0.955709,0.0154078,0.0812806,0,0,0,0,0,0,0,0.913449,0.318645,0,0,0,0,0,0,0,0,0.899567,-0.117112,1.43971,0.125986,0.888624,0.338002,0.354939,-1.02047,0.806199,0.169638,-0.705487,-0.673724,0.470868,0.0604761,0.135854,-1.03013,-0.0966366,-1.42887,0.210721,-0.603578,-0.528349,-0.265576,1.63734,-0.272826,-0.112817,-0.518034,-0.103115,0.129847,3.1434,1.56314,1.28424,1.56878,1.66483,1.34033,1.36758,1.73989,1.31812,1.36458
-11200,0.999988,0.00642041,9,511,0,11234.6,-0.669886,8.40354,0.703907,0.22774,0.176026,0.215632,0.376541,0.230659,0.177641,0.263999,0.245653,0.187144,1.03643,-0.0394852,-0.139265,1.38606,1.86646,2.39821,2.01537,-0.807649,-1.31268,1,0.0879083,-0.0173744,0.0366523,-0.0236695,0.0971003,-0.161367,-0.201793,0.11556,0,0.996129,0.104924,0.312608,0.136366,-0.159862,0.0300614,-0.0688943,0.226738,0,0,0.994328,0.212305,0.138266,-0.0852568,-0.0807159,-0.199379,0.0622404,0,0,0,0.925127,-0.157556,0.219893,-0.0663025,-0.0120478,0.097757,0,0,0,0,0.967937,0.0302375,-0.0787773,-0.250743,-0.0742691,0,0,0,0,0,0.953142,-0.222874,0.00883415,0.0329452,0,0,0,0,0,0,0.951981,-0.00361911,0.092595,0,0,0,0,0,0,0,0.922861,0.314382,0,0,0,0,0,0,0,0,0.898774,-0.244466,0.872117,0.0273677,0.489999,0.154261,-0.0239194,-1.10846,0.387389,-0.0478331,1.56224,-0.657757,0.753899,-0.129057,-0.0644925,-0.417113,0.833248,-0.557776,-0.463735,0.864003,-1.15941,-0.758485,0.0803094,-1.23819,-0.0268817,-0.627134,-0.168283,0.0593605,3.5514,1.5889,1.26734,1.57742,1.63952,1.33349,1.35143,1.78735,1.31736,1.3829
-11212.8,0.968931,0.00642041,9,511,0,11257,-1.4405,7.42357,0.70361,0.233341,0.192757,0.204373,0.413558,0.216638,0.181651,0.263787,0.244108,0.166927,0.989853,-0.0120976,-0.220849,1.39884,1.88009,2.39693,2.26912,-0.816589,-1.29952,1,0.109008,-0.00646992,0.0366565,-0.052647,0.0893218,-0.16444,-0.222236,0.108087,0,0.994041,0.0898962,0.325803,0.114218,-0.141093,0.0435469,-0.0853216,0.236453,0,0,0.99593,0.195855,0.158961,-0.0623959,-0.0878134,-0.187922,0.0591887,0,0,0,0.924202,-0.14047,0.214728,-0.0571326,-0.0255192,0.0998931,0,0,0,0,0.969114,0.0415286,-0.0671161,-0.263328,-0.0715642,0,0,0,0,0,0.959369,-0.229606,0.0236865,0.0421155,0,0,0,0,0,0,0.950192,0.0155449,0.0813758,0,0,0,0,0,0,0,0.914998,0.309415,0,0,0,0,0,0,0,0,0.899817,-0.0397635,1.36531,0.3739,0.960514,0.488004,0.270313,-1.25601,0.862,0.248518,3.15916,-0.164279,1.19635,-0.853286,1.39443,-0.742583,0.0923204,-0.981605,0.456157,0.891285,0.0491053,-1.6834,1.16636,-1.87645,0.624278,-0.255515,0.0253422,0.109424,2.6171,1.61953,1.27221,1.57069,1.65846,1.33151,1.35412,1.78145,1.30272,1.35976
-11203.8,0.987835,0.00642041,9,511,0,11263.1,-1.30998,9.42246,0.703941,0.212741,0.177244,0.219296,0.386249,0.211928,0.167781,0.266084,0.26167,0.194478,1.08192,-0.138072,-0.1123,1.49827,1.7943,2.39864,2.1044,-0.811383,-1.29359,1,0.130499,-0.0428078,0.0723081,-0.05917,0.0997313,-0.168736,-0.244318,0.113792,0,0.991448,0.101636,0.326287,0.126757,-0.119721,0.0237629,-0.0462662,0.228407,0,0,0.9939,0.203503,0.150576,-0.0761789,-0.0613789,-0.191921,0.065005,0,0,0,0.920269,-0.139548,0.232938,-0.0515092,-0.0424306,0.0693513,0,0,0,0,0.968651,0.0406947,-0.0876654,-0.271214,-0.107086,0,0,0,0,0,0.956034,-0.24264,0.0303454,0.0547916,0,0,0,0,0,0,0.94762,-0.0347593,0.0597226,0,0,0,0,0,0,0,0.907661,0.282729,0,0,0,0,0,0,0,0,0.909876,-0.125482,1.05189,0.332182,0.314534,0.582092,-0.432927,-1.63168,0.00775269,-1.64687,-0.514186,-0.298068,-0.502364,0.266631,0.00267903,-0.594923,-0.571992,0.260579,-0.195573,1.2528,-0.548066,-0.997737,-0.100843,1.11063,0.826137,-0.147361,-1.1033,0.0716203,2.08769,1.57515,1.256,1.56874,1.66861,1.34005,1.38972,1.76163,1.34518,1.35759
-11205.8,0.999008,0.00642041,9,511,0,11259.8,-0.804677,9.98385,0.707128,0.213889,0.174253,0.219111,0.387506,0.214652,0.160706,0.287581,0.268991,0.196125,1.14708,-0.0656655,-0.23977,1.46313,1.75317,2.41869,2.17324,-0.7456,-1.31529,1,0.127447,-0.0348304,0.0583249,-0.0389958,0.0905453,-0.157894,-0.243759,0.112228,0,0.991845,0.0973251,0.329894,0.129224,-0.126041,0.0189252,-0.0458724,0.237525,0,0,0.994643,0.212747,0.158882,-0.0762677,-0.060263,-0.179388,0.0666906,0,0,0,0.917882,-0.126789,0.223901,-0.0585362,-0.0432008,0.0639181,0,0,0,0,0.969774,0.0567642,-0.0751624,-0.261376,-0.110208,0,0,0,0,0,0.957468,-0.235798,0.0515729,0.0515759,0,0,0,0,0,0,0.952052,-0.0443771,0.0514817,0,0,0,0,0,0,0,0.911858,0.289565,0,0,0,0,0,0,0,0,0.906173,-0.408521,0.757711,0.0263752,0.0182375,0.262181,-0.758915,-1.84231,-0.265191,-2.00322,-1.60679,-0.637696,0.00521282,-0.197919,0.112872,-0.213033,-1.13561,-0.7705,0.0195243,1.54277,-1.27872,-0.717406,0.623591,0.0929514,0.41067,0.0324758,-1.40783,0.128959,1.98148,1.60025,1.26504,1.57858,1.69158,1.35545,1.39785,1.76621,1.33149,1.36532
-11195.2,0.99875,0.00642041,9,511,0,11250.4,-0.93198,10.6546,0.706389,0.221116,0.175039,0.208421,0.3775,0.202095,0.169199,0.29252,0.264133,0.19628,1.09982,-0.142764,-0.267431,1.48133,1.8392,2.34474,2.20795,-0.810256,-1.20832,1,0.0982136,-0.0326433,0.0354242,-0.0265418,0.0871253,-0.152837,-0.257963,0.103882,0,0.995165,0.0876912,0.34352,0.135718,-0.143318,0.020331,-0.0519376,0.252683,0,0,0.995613,0.211606,0.15792,-0.0891737,-0.0771414,-0.183662,0.0602164,0,0,0,0.91431,-0.129946,0.214389,-0.0594918,-0.0322134,0.0953864,0,0,0,0,0.969047,0.0398458,-0.0748219,-0.263438,-0.0957176,0,0,0,0,0,0.957271,-0.227488,0.0357618,0.064752,0,0,0,0,0,0,0.953619,-0.000775619,0.07362,0,0,0,0,0,0,0,0.908465,0.313602,0,0,0,0,0,0,0,0,0.891916,-0.318382,0.696965,0.158554,-0.301477,0.473216,-1.30728,-2.26765,-0.693756,-2.28259,-1.60335,-1.1517,-0.580528,0.441437,1.01682,-0.916157,-0.616449,-0.911144,-0.389467,1.00169,-1.35029,-1.57145,0.633213,-0.476308,0.125005,0.882795,-1.34097,0.0922471,1.58864,1.59158,1.27968,1.56624,1.65243,1.3442,1.38774,1.75561,1.33913,1.3687
-11196.6,0.991827,0.00642041,9,511,0,11239.1,-0.784068,10.7324,0.704974,0.212331,0.171368,0.198527,0.361245,0.212704,0.162248,0.280368,0.272838,0.195944,0.937919,-0.0659936,-0.251842,1.497,1.72895,2.25293,2.12923,-0.759973,-1.26916,1,0.113918,-0.0199478,0.0100513,-0.0170866,0.101131,-0.157412,-0.260265,0.0827367,0,0.99349,0.0978259,0.345967,0.120939,-0.130074,0.0327771,-0.0568954,0.270084,0,0,0.995004,0.222209,0.139262,-0.0731671,-0.0717019,-0.189027,0.0511476,0,0,0,0.911498,-0.127063,0.207348,-0.0525676,-0.0408501,0.0893016,0,0,0,0,0.974445,0.0539038,-0.0668335,-0.258726,-0.0833382,0,0,0,0,0,0.960001,-0.216745,0.0479665,0.0602011,0,0,0,0,0,0,0.956451,-0.0149,0.0728174,0,0,0,0,0,0,0,0.906732,0.286192,0,0,0,0,0,0,0,0,0.901022,-0.384744,0.58688,-0.00958052,-0.152045,0.377798,-1.00876,-1.78524,-0.462936,-0.193127,-1.29243,-1.22662,-0.811033,0.636924,0.533971,-0.829372,-1.35886,-0.577534,-0.363823,0.995197,-0.0193723,-0.298678,0.139728,0.154352,-0.339279,-0.0652251,-2.37775,0.180854,2.10173,1.59561,1.29779,1.57257,1.68032,1.36001,1.38277,1.75011,1.32984,1.37037
-11209.7,0.99173,0.00642041,9,511,0,11249.1,-1.56928,10.5171,0.708897,0.228844,0.169195,0.189346,0.363151,0.1939,0.182993,0.290725,0.26487,0.190386,0.881659,-0.108723,-0.200061,1.50228,1.81765,2.11251,2.15686,-0.782208,-1.27522,1,0.102737,-0.0111619,0.0365596,-0.0109134,0.0977051,-0.151486,-0.256244,0.102039,0,0.994709,0.101885,0.352802,0.122758,-0.128794,0.0380405,-0.0741655,0.260056,0,0,0.994734,0.217486,0.148578,-0.0653395,-0.0732392,-0.181383,0.0566364,0,0,0,0.909337,-0.129114,0.197936,-0.0379653,-0.0443231,0.0867422,0,0,0,0,0.972659,0.055117,-0.0886324,-0.276345,-0.0983204,0,0,0,0,0,0.963006,-0.243084,0.0311931,0.0535916,0,0,0,0,0,0,0.94966,0.0125967,0.0619636,0,0,0,0,0,0,0,0.903591,0.304119,0,0,0,0,0,0,0,0,0.895746,0.0299062,0.672314,0.562113,-0.216992,0.749735,-0.982908,-1.52935,-0.484339,-0.365703,-0.647205,-0.400351,-0.501857,0.344597,1.73234,-0.988408,0.119119,-1.07924,0.448851,2.14947,0.0502675,-0.251528,-0.636521,-0.3363,-1.73531,0.233247,-1.69728,0.153153,1.91216,1.60404,1.2863,1.54889,1.66295,1.36298,1.36196,1.77155,1.3475,1.39007
-11199.2,0.99951,0.00642041,9,1023,0,11245.7,-3.36553,10.0726,0.705537,0.235389,0.190373,0.216768,0.42423,0.239464,0.169101,0.263393,0.231522,0.181897,1.02381,-0.0313932,0.0678078,1.53345,1.92044,2.61742,2.01659,-0.853771,-1.38608,1,0.133122,-0.0486013,0.0411536,-0.0466852,0.0864534,-0.166479,-0.224866,0.101955,0,0.9911,0.108093,0.316839,0.118075,-0.138648,0.00358237,-0.0352308,0.238216,0,0,0.992952,0.205316,0.140313,-0.0926532,-0.0817745,-0.187543,0.0545888,0,0,0,0.925075,-0.145914,0.225788,-0.0607846,-0.0497814,0.0770456,0,0,0,0,0.97103,0.0301764,-0.0485793,-0.259881,-0.0853652,0,0,0,0,0,0.95542,-0.219404,0.0300688,0.0454662,0,0,0,0,0,0,0.954668,-0.0173506,0.0997137,0,0,0,0,0,0,0,0.917497,0.292774,0,0,0,0,0,0,0,0,0.904947,0.662209,0.441476,1.08634,-0.0825294,1.1813,-0.74444,-0.49852,-0.151806,0.517856,1.40132,0.286499,0.335428,-0.839727,-2.33141,-0.428299,0.102893,-0.224889,-0.72542,-0.443167,0.0627627,-0.0723535,2.061,-0.582683,2.2556,1.52453,-0.0309258,0.100262,2.51956,1.5831,1.28975,1.59161,1.6548,1.32242,1.37929,1.76452,1.31513,1.3465
